/home/mikolas/alc/17-projeto2/export32x32/1250.rr ; 0 (sec) ; s 10  (states:7044)
/home/mikolas/alc/17-projeto2/export32x32/1251.rr ; 60 (sec) ; n  (states:2209784)
/home/mikolas/alc/17-projeto2/export32x32/1252.rr ; 1 (sec) ; s 8  (states:43895)
/home/mikolas/alc/17-projeto2/export32x32/1253.rr ; 1 (sec) ; s 10  (states:32240)
/home/mikolas/alc/17-projeto2/export32x32/1254.rr ; 60 (sec) ; n  (states:1073538)
/home/mikolas/alc/17-projeto2/export32x32/1255.rr ; 0 (sec) ; s 2  (states:30)
/home/mikolas/alc/17-projeto2/export32x32/1256.rr ; 60 (sec) ; n  (states:1822023)
/home/mikolas/alc/17-projeto2/export32x32/1257.rr ; 1 (sec) ; s 8  (states:41531)
/home/mikolas/alc/17-projeto2/export32x32/1258.rr ; 0 (sec) ; s 6  (states:3133)
/home/mikolas/alc/17-projeto2/export32x32/1259.rr ; 0 (sec) ; s 1  (states:15)
/home/mikolas/alc/17-projeto2/export32x32/126.rr ; 14 (sec) ; s 16  (states:359865)
/home/mikolas/alc/17-projeto2/export32x32/1260.rr ; 5 (sec) ; s 12  (states:228678)
/home/mikolas/alc/17-projeto2/export32x32/1261.rr ; 0 (sec) ; s 8  (states:24767)
/home/mikolas/alc/17-projeto2/export32x32/1262.rr ; 3 (sec) ; s 12  (states:109785)
/home/mikolas/alc/17-projeto2/export32x32/1263.rr ; 0 (sec) ; s 9  (states:15361)
/home/mikolas/alc/17-projeto2/export32x32/1264.rr ; 1 (sec) ; s 9  (states:26773)
/home/mikolas/alc/17-projeto2/export32x32/1265.rr ; 4 (sec) ; s 11  (states:209632)
/home/mikolas/alc/17-projeto2/export32x32/1266.rr ; 60 (sec) ; n  (states:2278953)
/home/mikolas/alc/17-projeto2/export32x32/1267.rr ; 0 (sec) ; s 4  (states:227)
/home/mikolas/alc/17-projeto2/export32x32/1268.rr ; 0 (sec) ; s 3  (states:73)
/home/mikolas/alc/17-projeto2/export32x32/1269.rr ; 60 (sec) ; n  (states:1657847)
/home/mikolas/alc/17-projeto2/export32x32/127.rr ; 17 (sec) ; s 12  (states:362141)
/home/mikolas/alc/17-projeto2/export32x32/1270.rr ; 1 (sec) ; s 10  (states:56420)
/home/mikolas/alc/17-projeto2/export32x32/1271.rr ; 0 (sec) ; s 8  (states:16882)
/home/mikolas/alc/17-projeto2/export32x32/1272.rr ; 0 (sec) ; s 4  (states:55)
/home/mikolas/alc/17-projeto2/export32x32/1273.rr ; 60 (sec) ; n  (states:1475927)
/home/mikolas/alc/17-projeto2/export32x32/1274.rr ; 0 (sec) ; s 5  (states:754)
/home/mikolas/alc/17-projeto2/export32x32/1275.rr ; 0 (sec) ; s 8  (states:110)
/home/mikolas/alc/17-projeto2/export32x32/1276.rr ; 60 (sec) ; n  (states:833936)
/home/mikolas/alc/17-projeto2/export32x32/1277.rr ; 9 (sec) ; s 11  (states:468897)
/home/mikolas/alc/17-projeto2/export32x32/1278.rr ; 0 (sec) ; s 5  (states:1212)
/home/mikolas/alc/17-projeto2/export32x32/1279.rr ; 0 (sec) ; s 9  (states:7109)
/home/mikolas/alc/17-projeto2/export32x32/128.rr ; 1 (sec) ; s 11  (states:18045)
/home/mikolas/alc/17-projeto2/export32x32/1280.rr ; 60 (sec) ; n  (states:1219235)
/home/mikolas/alc/17-projeto2/export32x32/1281.rr ; 0 (sec) ; s 8  (states:8443)
/home/mikolas/alc/17-projeto2/export32x32/1282.rr ; 0 (sec) ; s 8  (states:466)
/home/mikolas/alc/17-projeto2/export32x32/1283.rr ; 4 (sec) ; s 14  (states:105837)
/home/mikolas/alc/17-projeto2/export32x32/1284.rr ; 0 (sec) ; s 3  (states:40)
/home/mikolas/alc/17-projeto2/export32x32/1285.rr ; 0 (sec) ; s 7  (states:7497)
/home/mikolas/alc/17-projeto2/export32x32/1286.rr ; 60 (sec) ; n  (states:1160914)
/home/mikolas/alc/17-projeto2/export32x32/1287.rr ; 32 (sec) ; s 13  (states:1271085)
/home/mikolas/alc/17-projeto2/export32x32/1288.rr ; 0 (sec) ; s 6  (states:6203)
/home/mikolas/alc/17-projeto2/export32x32/1289.rr ; 1 (sec) ; s 11  (states:29567)
/home/mikolas/alc/17-projeto2/export32x32/129.rr ; 9 (sec) ; s 13  (states:196749)
/home/mikolas/alc/17-projeto2/export32x32/1290.rr ; 4 (sec) ; s 11  (states:227866)
/home/mikolas/alc/17-projeto2/export32x32/1291.rr ; 0 (sec) ; s 5  (states:425)
/home/mikolas/alc/17-projeto2/export32x32/1292.rr ; 0 (sec) ; s 6  (states:1396)
/home/mikolas/alc/17-projeto2/export32x32/1293.rr ; 60 (sec) ; n  (states:1769744)
/home/mikolas/alc/17-projeto2/export32x32/1294.rr ; 1 (sec) ; s 10  (states:57759)
/home/mikolas/alc/17-projeto2/export32x32/1295.rr ; 0 (sec) ; s 1  (states:15)
/home/mikolas/alc/17-projeto2/export32x32/1296.rr ; 1 (sec) ; s 10  (states:68835)
/home/mikolas/alc/17-projeto2/export32x32/1297.rr ; 1 (sec) ; s 11  (states:10112)
/home/mikolas/alc/17-projeto2/export32x32/1298.rr ; 0 (sec) ; s 6  (states:71)
/home/mikolas/alc/17-projeto2/export32x32/1299.rr ; 0 (sec) ; s 6  (states:1669)
/home/mikolas/alc/17-projeto2/export32x32/13.rr ; 0 (sec) ; s 3  (states:103)
/home/mikolas/alc/17-projeto2/export32x32/130.rr ; 14 (sec) ; s 14  (states:479147)
/home/mikolas/alc/17-projeto2/export32x32/1300.rr ; 0 (sec) ; s 7  (states:2536)
/home/mikolas/alc/17-projeto2/export32x32/1301.rr ; 0 (sec) ; s 5  (states:1834)
/home/mikolas/alc/17-projeto2/export32x32/1302.rr ; 0 (sec) ; s 7  (states:3774)
/home/mikolas/alc/17-projeto2/export32x32/1303.rr ; 0 (sec) ; s 5  (states:1591)
/home/mikolas/alc/17-projeto2/export32x32/1304.rr ; 60 (sec) ; n  (states:1042948)
/home/mikolas/alc/17-projeto2/export32x32/1305.rr ; 0 (sec) ; s -1 
/home/mikolas/alc/17-projeto2/export32x32/1306.rr ; 13 (sec) ; s 13  (states:526210)
/home/mikolas/alc/17-projeto2/export32x32/1307.rr ; 16 (sec) ; s 14  (states:536703)
/home/mikolas/alc/17-projeto2/export32x32/1308.rr ; 0 (sec) ; s 8  (states:15849)
/home/mikolas/alc/17-projeto2/export32x32/1309.rr ; 0 (sec) ; s 5  (states:594)
/home/mikolas/alc/17-projeto2/export32x32/131.rr ; 27 (sec) ; s 12  (states:1236851)
/home/mikolas/alc/17-projeto2/export32x32/1310.rr ; 60 (sec) ; n  (states:1210109)
/home/mikolas/alc/17-projeto2/export32x32/1311.rr ; 14 (sec) ; s 12  (states:647063)
/home/mikolas/alc/17-projeto2/export32x32/1312.rr ; 2 (sec) ; s 10  (states:163273)
/home/mikolas/alc/17-projeto2/export32x32/1313.rr ; 0 (sec) ; s 3  (states:54)
/home/mikolas/alc/17-projeto2/export32x32/1314.rr ; 0 (sec) ; s 6  (states:6865)
/home/mikolas/alc/17-projeto2/export32x32/1315.rr ; 0 (sec) ; s 11  (states:18394)
/home/mikolas/alc/17-projeto2/export32x32/1316.rr ; 0 (sec) ; s 8  (states:10341)
/home/mikolas/alc/17-projeto2/export32x32/1317.rr ; 0 (sec) ; s 8  (states:1676)
/home/mikolas/alc/17-projeto2/export32x32/1318.rr ; 1 (sec) ; s 8  (states:39290)
/home/mikolas/alc/17-projeto2/export32x32/1319.rr ; 0 (sec) ; s 8  (states:27056)
/home/mikolas/alc/17-projeto2/export32x32/132.rr ; 60 (sec) ; n  (states:1676096)
/home/mikolas/alc/17-projeto2/export32x32/1320.rr ; 60 (sec) ; n  (states:1280349)
/home/mikolas/alc/17-projeto2/export32x32/1321.rr ; 7 (sec) ; s 14  (states:89327)
/home/mikolas/alc/17-projeto2/export32x32/1322.rr ; 1 (sec) ; s 9  (states:54779)
/home/mikolas/alc/17-projeto2/export32x32/1323.rr ; 1 (sec) ; s 11  (states:83911)
/home/mikolas/alc/17-projeto2/export32x32/1324.rr ; 60 (sec) ; n  (states:1084168)
/home/mikolas/alc/17-projeto2/export32x32/1325.rr ; 60 (sec) ; n  (states:1488763)
/home/mikolas/alc/17-projeto2/export32x32/1326.rr ; 26 (sec) ; s 14  (states:699715)
/home/mikolas/alc/17-projeto2/export32x32/1327.rr ; 0 (sec) ; s 4  (states:260)
/home/mikolas/alc/17-projeto2/export32x32/1328.rr ; 1 (sec) ; s 12  (states:59074)
/home/mikolas/alc/17-projeto2/export32x32/1329.rr ; 7 (sec) ; s 11  (states:449299)
/home/mikolas/alc/17-projeto2/export32x32/133.rr ; 0 (sec) ; s 8  (states:15535)
/home/mikolas/alc/17-projeto2/export32x32/1330.rr ; 0 (sec) ; s 8  (states:20911)
/home/mikolas/alc/17-projeto2/export32x32/1331.rr ; 0 (sec) ; s 4  (states:424)
/home/mikolas/alc/17-projeto2/export32x32/1332.rr ; 0 (sec) ; s 7  (states:3255)
/home/mikolas/alc/17-projeto2/export32x32/1333.rr ; 0 (sec) ; s 3  (states:32)
/home/mikolas/alc/17-projeto2/export32x32/1334.rr ; 0 (sec) ; s 4  (states:142)
/home/mikolas/alc/17-projeto2/export32x32/1335.rr ; 60 (sec) ; n  (states:1780160)
/home/mikolas/alc/17-projeto2/export32x32/1336.rr ; 0 (sec) ; s 7  (states:5309)
/home/mikolas/alc/17-projeto2/export32x32/1337.rr ; 60 (sec) ; n  (states:1227915)
/home/mikolas/alc/17-projeto2/export32x32/1338.rr ; 0 (sec) ; s 6  (states:1315)
/home/mikolas/alc/17-projeto2/export32x32/1339.rr ; 0 (sec) ; s 3  (states:148)
/home/mikolas/alc/17-projeto2/export32x32/134.rr ; 60 (sec) ; n  (states:1048473)
/home/mikolas/alc/17-projeto2/export32x32/1340.rr ; 0 (sec) ; s 5  (states:186)
/home/mikolas/alc/17-projeto2/export32x32/1341.rr ; 1 (sec) ; s 10  (states:62572)
/home/mikolas/alc/17-projeto2/export32x32/1342.rr ; 7 (sec) ; s 11  (states:431216)
/home/mikolas/alc/17-projeto2/export32x32/1343.rr ; 3 (sec) ; s 11  (states:81306)
/home/mikolas/alc/17-projeto2/export32x32/1344.rr ; 4 (sec) ; s 11  (states:170158)
/home/mikolas/alc/17-projeto2/export32x32/1345.rr ; 60 (sec) ; n  (states:1295368)
/home/mikolas/alc/17-projeto2/export32x32/1346.rr ; 1 (sec) ; s 10  (states:70689)
/home/mikolas/alc/17-projeto2/export32x32/1347.rr ; 0 (sec) ; s 5  (states:613)
/home/mikolas/alc/17-projeto2/export32x32/1348.rr ; 37 (sec) ; s 15  (states:285074)
/home/mikolas/alc/17-projeto2/export32x32/1349.rr ; 6 (sec) ; s 11  (states:404850)
/home/mikolas/alc/17-projeto2/export32x32/135.rr ; 0 (sec) ; s 4  (states:137)
/home/mikolas/alc/17-projeto2/export32x32/1350.rr ; 0 (sec) ; s 9  (states:13370)
/home/mikolas/alc/17-projeto2/export32x32/1351.rr ; 7 (sec) ; s 13  (states:31221)
/home/mikolas/alc/17-projeto2/export32x32/1352.rr ; 21 (sec) ; s 13  (states:721693)
/home/mikolas/alc/17-projeto2/export32x32/1353.rr ; 0 (sec) ; s 5  (states:695)
/home/mikolas/alc/17-projeto2/export32x32/1354.rr ; 60 (sec) ; n  (states:904773)
/home/mikolas/alc/17-projeto2/export32x32/1355.rr ; 0 (sec) ; s 9  (states:12373)
/home/mikolas/alc/17-projeto2/export32x32/1356.rr ; 0 (sec) ; s 8  (states:13313)
/home/mikolas/alc/17-projeto2/export32x32/1357.rr ; 1 (sec) ; s 9  (states:44701)
/home/mikolas/alc/17-projeto2/export32x32/1358.rr ; 11 (sec) ; s 13  (states:411998)
/home/mikolas/alc/17-projeto2/export32x32/1359.rr ; 1 (sec) ; s 9  (states:45371)
/home/mikolas/alc/17-projeto2/export32x32/136.rr ; 13 (sec) ; s 16  (states:424296)
/home/mikolas/alc/17-projeto2/export32x32/1360.rr ; 2 (sec) ; s 11  (states:130556)
/home/mikolas/alc/17-projeto2/export32x32/1361.rr ; 0 (sec) ; s 7  (states:2671)
/home/mikolas/alc/17-projeto2/export32x32/1362.rr ; 1 (sec) ; s 11  (states:48539)
/home/mikolas/alc/17-projeto2/export32x32/1363.rr ; 0 (sec) ; s 6  (states:664)
/home/mikolas/alc/17-projeto2/export32x32/1364.rr ; 0 (sec) ; s 6  (states:7253)
/home/mikolas/alc/17-projeto2/export32x32/1365.rr ; 60 (sec) ; n  (states:2020976)
/home/mikolas/alc/17-projeto2/export32x32/1366.rr ; 0 (sec) ; s 1  (states:14)
/home/mikolas/alc/17-projeto2/export32x32/1367.rr ; 4 (sec) ; s 12  (states:158149)
/home/mikolas/alc/17-projeto2/export32x32/1368.rr ; 0 (sec) ; s 8  (states:5111)
/home/mikolas/alc/17-projeto2/export32x32/1369.rr ; 0 (sec) ; s 7  (states:3294)
/home/mikolas/alc/17-projeto2/export32x32/137.rr ; 60 (sec) ; n  (states:882661)
/home/mikolas/alc/17-projeto2/export32x32/1370.rr ; 4 (sec) ; s 11  (states:180229)
/home/mikolas/alc/17-projeto2/export32x32/1371.rr ; 0 (sec) ; s 7  (states:2625)
/home/mikolas/alc/17-projeto2/export32x32/1372.rr ; 60 (sec) ; n  (states:1515020)
/home/mikolas/alc/17-projeto2/export32x32/1373.rr ; 1 (sec) ; s 9  (states:62868)
/home/mikolas/alc/17-projeto2/export32x32/1374.rr ; 0 (sec) ; s 5  (states:565)
/home/mikolas/alc/17-projeto2/export32x32/1375.rr ; 60 (sec) ; n  (states:1347455)
/home/mikolas/alc/17-projeto2/export32x32/1376.rr ; 1 (sec) ; s 8  (states:48655)
/home/mikolas/alc/17-projeto2/export32x32/1377.rr ; 60 (sec) ; n  (states:2120950)
/home/mikolas/alc/17-projeto2/export32x32/1378.rr ; 9 (sec) ; s 11  (states:377587)
/home/mikolas/alc/17-projeto2/export32x32/1379.rr ; 60 (sec) ; n  (states:1323153)
/home/mikolas/alc/17-projeto2/export32x32/138.rr ; 60 (sec) ; n  (states:1667700)
/home/mikolas/alc/17-projeto2/export32x32/1380.rr ; 5 (sec) ; s 13  (states:312988)
/home/mikolas/alc/17-projeto2/export32x32/1381.rr ; 12 (sec) ; s 12  (states:667846)
/home/mikolas/alc/17-projeto2/export32x32/1382.rr ; 0 (sec) ; s 8  (states:33717)
/home/mikolas/alc/17-projeto2/export32x32/1383.rr ; 4 (sec) ; s 11  (states:198187)
/home/mikolas/alc/17-projeto2/export32x32/1384.rr ; 1 (sec) ; s 11  (states:30876)
/home/mikolas/alc/17-projeto2/export32x32/1385.rr ; 18 (sec) ; s 15  (states:532381)
/home/mikolas/alc/17-projeto2/export32x32/1386.rr ; 1 (sec) ; s 9  (states:59289)
/home/mikolas/alc/17-projeto2/export32x32/1387.rr ; 0 (sec) ; s 7  (states:21161)
/home/mikolas/alc/17-projeto2/export32x32/1388.rr ; 1 (sec) ; s 11  (states:8584)
/home/mikolas/alc/17-projeto2/export32x32/1389.rr ; 0 (sec) ; s 6  (states:3774)
/home/mikolas/alc/17-projeto2/export32x32/139.rr ; 25 (sec) ; s 14  (states:246836)
/home/mikolas/alc/17-projeto2/export32x32/1390.rr ; 1 (sec) ; s 10  (states:64208)
/home/mikolas/alc/17-projeto2/export32x32/1391.rr ; 1 (sec) ; s 10  (states:37232)
/home/mikolas/alc/17-projeto2/export32x32/1392.rr ; 50 (sec) ; s 15  (states:629839)
/home/mikolas/alc/17-projeto2/export32x32/1393.rr ; 0 (sec) ; s 7  (states:8946)
/home/mikolas/alc/17-projeto2/export32x32/1394.rr ; 0 (sec) ; s 8  (states:18646)
/home/mikolas/alc/17-projeto2/export32x32/1395.rr ; 0 (sec) ; s 6  (states:2742)
/home/mikolas/alc/17-projeto2/export32x32/1396.rr ; 60 (sec) ; n  (states:1226890)
/home/mikolas/alc/17-projeto2/export32x32/1397.rr ; 0 (sec) ; s 6  (states:7064)
/home/mikolas/alc/17-projeto2/export32x32/1398.rr ; 0 (sec) ; s 7  (states:11328)
/home/mikolas/alc/17-projeto2/export32x32/1399.rr ; 0 (sec) ; s 4  (states:536)
/home/mikolas/alc/17-projeto2/export32x32/14.rr ; 60 (sec) ; n  (states:2340046)
/home/mikolas/alc/17-projeto2/export32x32/140.rr ; 0 (sec) ; s 7  (states:9656)
/home/mikolas/alc/17-projeto2/export32x32/1400.rr ; 0 (sec) ; s 4  (states:393)
/home/mikolas/alc/17-projeto2/export32x32/1401.rr ; 1 (sec) ; s 9  (states:43075)
/home/mikolas/alc/17-projeto2/export32x32/1402.rr ; 1 (sec) ; s 8  (states:43182)
/home/mikolas/alc/17-projeto2/export32x32/1403.rr ; 0 (sec) ; s 9  (states:10531)
/home/mikolas/alc/17-projeto2/export32x32/1404.rr ; 7 (sec) ; s 14  (states:73481)
/home/mikolas/alc/17-projeto2/export32x32/1405.rr ; 2 (sec) ; s 11  (states:116148)
/home/mikolas/alc/17-projeto2/export32x32/1406.rr ; 1 (sec) ; s 10  (states:97534)
/home/mikolas/alc/17-projeto2/export32x32/1407.rr ; 0 (sec) ; s 7  (states:7312)
/home/mikolas/alc/17-projeto2/export32x32/1408.rr ; 4 (sec) ; s 12  (states:50438)
/home/mikolas/alc/17-projeto2/export32x32/1409.rr ; 0 (sec) ; s 8  (states:11353)
/home/mikolas/alc/17-projeto2/export32x32/141.rr ; 0 (sec) ; s 8  (states:21320)
/home/mikolas/alc/17-projeto2/export32x32/1410.rr ; 46 (sec) ; s 16  (states:1102064)
/home/mikolas/alc/17-projeto2/export32x32/1411.rr ; 6 (sec) ; s 13  (states:95508)
/home/mikolas/alc/17-projeto2/export32x32/1412.rr ; 0 (sec) ; s 7  (states:5036)
/home/mikolas/alc/17-projeto2/export32x32/1413.rr ; 0 (sec) ; s 6  (states:2210)
/home/mikolas/alc/17-projeto2/export32x32/1414.rr ; 0 (sec) ; s 8  (states:10672)
/home/mikolas/alc/17-projeto2/export32x32/1415.rr ; 60 (sec) ; n  (states:1414405)
/home/mikolas/alc/17-projeto2/export32x32/1416.rr ; 0 (sec) ; s 8  (states:9285)
/home/mikolas/alc/17-projeto2/export32x32/1417.rr ; 0 (sec) ; s 5  (states:770)
/home/mikolas/alc/17-projeto2/export32x32/1418.rr ; 0 (sec) ; s 8  (states:17922)
/home/mikolas/alc/17-projeto2/export32x32/1419.rr ; 0 (sec) ; s 3  (states:36)
/home/mikolas/alc/17-projeto2/export32x32/142.rr ; 0 (sec) ; s -1 
/home/mikolas/alc/17-projeto2/export32x32/1420.rr ; 0 (sec) ; s 4  (states:64)
/home/mikolas/alc/17-projeto2/export32x32/1421.rr ; 8 (sec) ; s 12  (states:402851)
/home/mikolas/alc/17-projeto2/export32x32/1422.rr ; 0 (sec) ; s 1  (states:16)
/home/mikolas/alc/17-projeto2/export32x32/1423.rr ; 0 (sec) ; s 1  (states:14)
/home/mikolas/alc/17-projeto2/export32x32/1424.rr ; 0 (sec) ; s 7  (states:3242)
/home/mikolas/alc/17-projeto2/export32x32/1425.rr ; 13 (sec) ; s 14  (states:153938)
/home/mikolas/alc/17-projeto2/export32x32/1426.rr ; 2 (sec) ; s 11  (states:8398)
/home/mikolas/alc/17-projeto2/export32x32/1427.rr ; 1 (sec) ; s 11  (states:20942)
/home/mikolas/alc/17-projeto2/export32x32/1428.rr ; 60 (sec) ; n  (states:1130233)
/home/mikolas/alc/17-projeto2/export32x32/1429.rr ; 3 (sec) ; s 12  (states:134484)
/home/mikolas/alc/17-projeto2/export32x32/143.rr ; 0 (sec) ; s 10  (states:24208)
/home/mikolas/alc/17-projeto2/export32x32/1430.rr ; 1 (sec) ; s 10  (states:68652)
/home/mikolas/alc/17-projeto2/export32x32/1431.rr ; 3 (sec) ; s 12  (states:146974)
/home/mikolas/alc/17-projeto2/export32x32/1432.rr ; 60 (sec) ; n  (states:997367)
/home/mikolas/alc/17-projeto2/export32x32/1433.rr ; 60 (sec) ; n  (states:1466090)
/home/mikolas/alc/17-projeto2/export32x32/1434.rr ; 1 (sec) ; s 9  (states:39956)
/home/mikolas/alc/17-projeto2/export32x32/1435.rr ; 0 (sec) ; s 10  (states:6437)
/home/mikolas/alc/17-projeto2/export32x32/1436.rr ; 60 (sec) ; n  (states:1104089)
/home/mikolas/alc/17-projeto2/export32x32/1437.rr ; 6 (sec) ; s 12  (states:210177)
/home/mikolas/alc/17-projeto2/export32x32/1438.rr ; 2 (sec) ; s 12  (states:83671)
/home/mikolas/alc/17-projeto2/export32x32/1439.rr ; 60 (sec) ; n  (states:1378346)
/home/mikolas/alc/17-projeto2/export32x32/144.rr ; 16 (sec) ; s 13  (states:591983)
/home/mikolas/alc/17-projeto2/export32x32/1440.rr ; 0 (sec) ; s 9  (states:19817)
/home/mikolas/alc/17-projeto2/export32x32/1441.rr ; 2 (sec) ; s 10  (states:157171)
/home/mikolas/alc/17-projeto2/export32x32/1442.rr ; 1 (sec) ; s 11  (states:61580)
/home/mikolas/alc/17-projeto2/export32x32/1443.rr ; 0 (sec) ; s 6  (states:5466)
/home/mikolas/alc/17-projeto2/export32x32/1444.rr ; 1 (sec) ; s 9  (states:29853)
/home/mikolas/alc/17-projeto2/export32x32/1445.rr ; 0 (sec) ; s 1  (states:16)
/home/mikolas/alc/17-projeto2/export32x32/1446.rr ; 1 (sec) ; s 10  (states:38124)
/home/mikolas/alc/17-projeto2/export32x32/1447.rr ; 4 (sec) ; s 12  (states:188110)
/home/mikolas/alc/17-projeto2/export32x32/1448.rr ; 1 (sec) ; s 10  (states:80585)
/home/mikolas/alc/17-projeto2/export32x32/1449.rr ; 1 (sec) ; s 11  (states:3107)
/home/mikolas/alc/17-projeto2/export32x32/145.rr ; 10 (sec) ; s 13  (states:153046)
/home/mikolas/alc/17-projeto2/export32x32/1450.rr ; 0 (sec) ; s 4  (states:544)
/home/mikolas/alc/17-projeto2/export32x32/1451.rr ; 0 (sec) ; s 5  (states:113)
/home/mikolas/alc/17-projeto2/export32x32/1452.rr ; 2 (sec) ; s 10  (states:148362)
/home/mikolas/alc/17-projeto2/export32x32/1453.rr ; 60 (sec) ; n  (states:1445858)
/home/mikolas/alc/17-projeto2/export32x32/1454.rr ; 60 (sec) ; n  (states:1990462)
/home/mikolas/alc/17-projeto2/export32x32/1455.rr ; 1 (sec) ; s 10  (states:40744)
/home/mikolas/alc/17-projeto2/export32x32/1456.rr ; 0 (sec) ; s 8  (states:19852)
/home/mikolas/alc/17-projeto2/export32x32/1457.rr ; 28 (sec) ; s 15  (states:530907)
/home/mikolas/alc/17-projeto2/export32x32/1458.rr ; 4 (sec) ; s 11  (states:183007)
/home/mikolas/alc/17-projeto2/export32x32/1459.rr ; 60 (sec) ; n  (states:1062803)
/home/mikolas/alc/17-projeto2/export32x32/146.rr ; 0 (sec) ; s 7  (states:2728)
/home/mikolas/alc/17-projeto2/export32x32/1460.rr ; 3 (sec) ; s 10  (states:183122)
/home/mikolas/alc/17-projeto2/export32x32/1461.rr ; 23 (sec) ; s 16  (states:642779)
/home/mikolas/alc/17-projeto2/export32x32/1462.rr ; 8 (sec) ; s 11  (states:437806)
/home/mikolas/alc/17-projeto2/export32x32/1463.rr ; 3 (sec) ; s 12  (states:77568)
/home/mikolas/alc/17-projeto2/export32x32/1464.rr ; 0 (sec) ; s 5  (states:684)
/home/mikolas/alc/17-projeto2/export32x32/1465.rr ; 0 (sec) ; s 4  (states:373)
/home/mikolas/alc/17-projeto2/export32x32/1466.rr ; 0 (sec) ; s 9  (states:16328)
/home/mikolas/alc/17-projeto2/export32x32/1467.rr ; 0 (sec) ; s 6  (states:1651)
/home/mikolas/alc/17-projeto2/export32x32/1468.rr ; 4 (sec) ; s 12  (states:250658)
/home/mikolas/alc/17-projeto2/export32x32/1469.rr ; 0 (sec) ; s 4  (states:67)
/home/mikolas/alc/17-projeto2/export32x32/147.rr ; 2 (sec) ; s 12  (states:100093)
/home/mikolas/alc/17-projeto2/export32x32/1470.rr ; 6 (sec) ; s 12  (states:247604)
/home/mikolas/alc/17-projeto2/export32x32/1471.rr ; 0 (sec) ; s 8  (states:2002)
/home/mikolas/alc/17-projeto2/export32x32/1472.rr ; 25 (sec) ; s 16  (states:466129)
/home/mikolas/alc/17-projeto2/export32x32/1473.rr ; 1 (sec) ; s 10  (states:40646)
/home/mikolas/alc/17-projeto2/export32x32/1474.rr ; 5 (sec) ; s 12  (states:248034)
/home/mikolas/alc/17-projeto2/export32x32/1475.rr ; 1 (sec) ; s 11  (states:36055)
/home/mikolas/alc/17-projeto2/export32x32/1476.rr ; 0 (sec) ; s 5  (states:2788)
/home/mikolas/alc/17-projeto2/export32x32/1477.rr ; 60 (sec) ; n  (states:1033336)
/home/mikolas/alc/17-projeto2/export32x32/1478.rr ; 0 (sec) ; s 7  (states:1987)
/home/mikolas/alc/17-projeto2/export32x32/1479.rr ; 0 (sec) ; s 9  (states:3153)
/home/mikolas/alc/17-projeto2/export32x32/148.rr ; 0 (sec) ; s 7  (states:12024)
/home/mikolas/alc/17-projeto2/export32x32/1480.rr ; 2 (sec) ; s 11  (states:119022)
/home/mikolas/alc/17-projeto2/export32x32/1481.rr ; 0 (sec) ; s 8  (states:17498)
/home/mikolas/alc/17-projeto2/export32x32/1482.rr ; 52 (sec) ; s 13  (states:1925462)
/home/mikolas/alc/17-projeto2/export32x32/1483.rr ; 0 (sec) ; s 8  (states:1319)
/home/mikolas/alc/17-projeto2/export32x32/1484.rr ; 0 (sec) ; s 8  (states:17077)
/home/mikolas/alc/17-projeto2/export32x32/1485.rr ; 3 (sec) ; s 11  (states:132374)
/home/mikolas/alc/17-projeto2/export32x32/1486.rr ; 2 (sec) ; s 11  (states:77403)
/home/mikolas/alc/17-projeto2/export32x32/1487.rr ; 4 (sec) ; s 11  (states:226435)
/home/mikolas/alc/17-projeto2/export32x32/1488.rr ; 0 (sec) ; s 5  (states:1192)
/home/mikolas/alc/17-projeto2/export32x32/1489.rr ; 60 (sec) ; n  (states:1064487)
/home/mikolas/alc/17-projeto2/export32x32/149.rr ; 0 (sec) ; s 9  (states:17523)
/home/mikolas/alc/17-projeto2/export32x32/1490.rr ; 0 (sec) ; s 3  (states:106)
